T6,T9,T12,T15,T18,Ne6,Ne9,Ne12,Ne15,Ne18,Vdir6,Vvit6,Vdir9,Vvit9,Vdir12,Vvit12,Vdir15,Vvit15,Vdir18,Vvit18,Vx,maxO3v,maxO3
1.3454904807861967,0.8397227257914567,0.6733876568735282,0.14682729221036367,0.30507127182827004,1.0273379646949732,0.7219148058565642,0.7197172970898061,0.8034288112445703,0.8752905977471722,-0.6361731510993428,-0.30610800376496355,-0.7943072374659049,-0.39989992190347645,-0.4191024380645709,0.22704253819262,0.027538490148067245,0.09050834059390866,0.08140130911852167,1.4760570214978783,0.701255603485527,-6.254436978952822e-16,86.0
1.140232199649068,0.5963850979673272,0.34716019977481694,-0.27112470452464665,-0.5231256606078817,0.6837168014865423,0.7219148058565642,0.7197172970898061,1.2308716504147166,1.254574524718697,0.25259816293650356,0.9396110769252777,0.3254918359261634,1.7141148414019824,0.2427368939661575,1.1954484664019582,0.027538490148067245,0.09050834059390866,0.32916160434819697,-1.3646052021950916,-1.3493858314111438,0.04072742217554696,67.0
0.29354178995841296,0.35304747014319765,0.3879386319121558,0.6977640151792399,0.482542043064588,-0.0035255249303192794,0.7219148058565642,-0.13784316610929448,-0.05145686709572217,0.11672274380412252,0.43035242574367283,-0.9289675441100842,1.0720245515208755,0.1286037689228883,0.9991247020012757,-0.7413633900167182,0.47920677587253196,-0.39275334659181504,0.4943351345013138,-1.3646052021950916,-0.4609214508882125,-0.7954946417442335,76.0
-0.06566020203156213,1.0343928280507604,1.1015611943155876,1.267698556181526,1.1529871788462351,-0.690767851347181,-1.607973596267712,-1.8529640925074957,-1.333785384606161,-1.400412964081977,-0.6361731510993428,-0.9289675441100842,-0.32772429021920985,0.1286037689228883,-0.3245539620601811,0.22704253819262,0.20820580443785314,-0.8760150337775388,0.6595086646544306,-0.22834031271790373,0.4571468109908282,-0.39938945357170585,113.0
0.6270864968062466,1.2777304558748899,1.5297347317576464,1.5716636447160788,1.8234323146278815,-0.690767851347181,0.3336000721691848,0.29093706549025583,-0.4788997062658684,-1.021129037110452,0.7858609513580114,-0.9289675441100842,-1.354206774161939,-0.9284036127298412,-0.6081993900733504,-0.7413633900167182,-0.6047971098661834,-0.8760150337775388,-0.4967060464173873,-1.9327376469336857,0.7645516593135263,1.2290429866931296,117.0
0.9862884887962221,1.5454018464814319,1.8355729727876886,1.856630915217222,1.6459615433915635,-0.3471466881387501,-0.054714661518194554,-0.9954036293083951,-0.9063425454360147,-0.6418451101389272,-1.7026987279423584,-1.551827084455205,-0.2344077007698708,-1.456907303556206,0.5263823219793268,-1.2255663541213875,0.1178721472929602,-0.8760150337775388,-1.40516046225953,-0.22834031271790373,-0.3656729197865276,1.4050897369920308,131.0
1.2685186253597733,0.8397227257914567,1.590902379963655,1.9896156414510886,2.276968730009584,1.0273379646949732,-0.4430293952055739,-2.281744324107046,-1.7612282237763073,-1.7796968910535016,-1.6138215965387737,-0.30610800376496355,-1.447523363611278,-1.456907303556206,0.9045762259968859,-1.7097693182260565,-1.6888009956048986,-1.3592767209632624,1.4027895503434564,-1.3646052021950916,-0.04568424726348517,2.0212533630381846,166.0
1.3968050510704786,2.10507839047693,2.8754229922898324,2.8825130890213364,2.710786170809473,1.3709591279034041,-1.607973596267712,-1.8529640925074957,-1.7612282237763073,0.11672274380412252,1.4080008711831038,-0.9289675441100842,-0.42104087966854886,-0.9284036127298412,-0.3245539620601811,-0.2571604259120492,-0.0627951669968257,0.09050834059390866,0.41174836942475534,-1.3646052021950916,0.4068115141894508,3.5616624281535696,159.0
1.627720617349749,0.9127240141386956,0.7141660890108671,1.3816854643819836,1.803713340046068,1.0273379646949732,1.1102295395439434,1.1484975286893564,0.3759859720744241,0.8752905977471722,-1.524944465135189,0.9396110769252777,-1.447523363611278,-0.9284036127298412,0.9045762259968859,-1.2255663541213875,-0.0627951669968257,-1.3592767209632624,-1.570333992412647,-2.50087009167228,-0.2968098265242745,3.2535806151304927,100.0
1.7816643282025948,1.131727879180412,1.4073994353456298,1.1537116479810685,1.034673331355356,0.34009563827811157,0.7219148058565642,-0.5666233977088447,-0.05145686709572217,-0.6418451101389272,-1.4360673337316046,0.9396110769252777,-1.354206774161939,0.1286037689228883,-1.2700387221040788,-0.7413633900167182,-1.6888009956048986,-0.39275334659181504,-1.3225736971829716,0.33979213202069025,1.0228100052869533,0.656891048221701,114.0
0.755372922516952,1.131727879180412,1.0200043300409094,1.2297029201147072,1.212144102591674,-1.3780101777640426,-1.607973596267712,0.29093706549025583,-0.9063425454360147,0.11672274380412252,-0.9028045453100967,0.9396110769252777,-0.980940416364583,0.1286037689228883,-1.0809417700952992,-0.2571604259120492,-1.237132709880434,-0.39275334659181504,-0.9922266368767378,-0.22834031271790373,1.3652118024801942,1.2730546742678548,112.0
0.9862884887962221,0.13404360510148056,-0.32568393049127614,0.051838202043315997,0.3839471701555223,0.6837168014865423,0.7219148058565642,0.7197172970898061,0.8034288112445703,0.49600667077564736,-1.1694359395208505,-0.9289675441100842,0.6987581937235194,-0.9284036127298412,1.3773186060188347,-0.7413633900167182,-1.237132709880434,-1.3592767209632624,1.2376160201903397,0.33979213202069025,0.05437745161989825,1.1850312991184042,101.0
0.5501146413798237,0.2800461817959586,-0.16257020194192015,-0.3091203405914656,-0.10902719438980617,0.6837168014865423,0.7219148058565642,0.7197172970898061,0.8034288112445703,0.8752905977471722,0.6969838199544267,-0.30610800376496355,0.9787079620715365,0.1286037689228883,0.6209307979837165,-0.2571604259120492,0.2985394615827461,-1.3592767209632624,0.8246821948075475,-0.7964727574564977,-0.9543871284588595,0.7009027357964263,76.0
-0.04000291688942115,0.036708553971829094,0.18404647122546092,-0.005155252056912747,-0.18790309271705843,-1.0343890145556118,-0.054714661518194554,0.7197172970898061,0.3759859720744241,0.49600667077564736,0.6969838199544267,0.3167515365801571,0.9787079620715365,0.6571074597492531,0.9991247020012757,1.1954484664019582,1.1115423758867826,2.0235550893368033,1.1550292551137813,0.33979213202069025,-1.3493858314111438,-0.39938945357170585,59.0
-0.01434563174728017,0.3287137073607843,0.16365725515679116,0.22281856434400155,0.12760050059195135,-0.0035255249303192794,-0.054714661518194554,-0.13784316610929448,-0.9063425454360147,-0.2625611831674023,-1.3471902023280198,-0.9289675441100842,1.5386074987675706,-0.39989992190347645,-1.8373295781304175,-0.7413633900167182,1.3825433473214614,-0.39275334659181504,-1.40516046225953,0.33979213202069025,0.35644722240143656,-1.1475881423420358,78.0
-0.5788059048743835,0.23137865623113288,0.6733876568735282,0.8117509233796975,0.42338511931914846,-0.3471466881387501,-0.4430293952055739,-0.13784316610929448,0.3759859720744241,0.11672274380412252,-1.7026987279423584,-1.551827084455205,0.6054416042741805,-0.39989992190347645,0.7154792739881063,-0.7413633900167182,0.5695404330174249,-1.3592767209632624,-1.4877472273360883,-0.22834031271790373,-0.6512155481851253,-0.31136607842225533,76.0
0.5757719265219646,-0.2552965994171261,-0.529576091177971,-0.2141312504244179,-0.24706001646249798,1.0273379646949732,1.1102295395439434,0.7197172970898061,-0.05145686709572217,-1.021129037110452,0.43035242574367283,-0.9289675441100842,0.8853913726221976,-0.9284036127298412,0.8100277499924962,-1.2255663541213875,1.2018760330316756,1.057031714965356,1.4027895503434564,0.33979213202069025,-0.33951944184018984,-0.39938945357170585,55.0
0.3448563602426949,-0.10929402272264852,-0.04023490552990368,-0.15713779632418917,-0.30621694020793755,0.6837168014865423,0.7219148058565642,-0.13784316610929448,-0.9063425454360147,-0.6418451101389272,0.608106688550842,0.9396110769252777,1.0720245515208755,2.2426185322283474,1.4718670820232245,1.6796514305066275,1.2922096901765685,1.5402934021510797,1.2376160201903397,0.33979213202069025,0.2054123370106674,-1.323634892640937,71.0
-0.8353787562957943,-0.036292734375409925,-0.10140255373591227,-0.1951334323910081,-0.20762206729887187,-1.3780101777640426,-1.2196588625803326,-0.13784316610929448,0.3759859720744241,-1.021129037110452,0.8747380827615959,-0.30610800376496355,1.3519743198688927,0.1286037689228883,1.3773186060188347,0.22704253819262,-1.6888009956048986,0.09050834059390866,1.320202785266898,0.33979213202069025,-0.04632213696949341,-0.6194478914453323,66.0
0.5757719265219646,0.4747162840552624,-0.22373785014792874,-0.2521268864912369,-0.30621694020793755,1.0273379646949732,0.7219148058565642,0.7197172970898061,0.8034288112445703,-1.400412964081977,0.34147529434008816,0.3167515365801571,0.7920747831728585,0.1286037689228883,1.0936731780056654,-0.7413633900167182,1.2018760330316756,0.09050834059390866,1.320202785266898,0.33979213202069025,-0.35372698529219154,-0.8395063293189587,59.0
-0.3478903385951138,0.13404360510148056,0.2859925515688083,0.4127967446780969,0.4036661447373357,0.6837168014865423,0.3336000721691848,-0.13784316610929448,0.8034288112445703,0.8752905977471722,0.8747380827615959,-0.30610800376496355,1.2586577304195536,-0.39989992190347645,0.9045762259968859,-0.2571604259120492,0.9308750615969967,-0.39275334659181504,1.320202785266898,-0.22834031271790373,-0.7990029950725798,-1.1475881423420358,68.0
0.8323447779433754,0.23137865623113288,0.08210039088211352,-0.17613561435759897,-0.2864979656261241,0.6837168014865423,0.7219148058565642,1.1484975286893564,1.2308716504147166,0.8752905977471722,0.8747380827615959,0.3167515365801571,1.0720245515208755,1.1856111505756177,0.9045762259968859,1.1954484664019582,0.8405414044521038,0.09050834059390866,0.9072689598841059,-0.22834031271790373,-1.552321742881674,-0.7514829541695082,63.0
-0.5788059048743835,-0.4743004644588428,-0.40724079476595454,-0.5180963389589701,-0.799191304753266,0.34009563827811157,0.3336000721691848,0.29093706549025583,-0.05145686709572217,0.11672274380412252,0.43035242574367283,-0.9289675441100842,1.4452909093182318,-1.456907303556206,1.282770130014445,1.1954484664019582,1.2018760330316756,1.057031714965356,1.2376160201903397,-0.22834031271790373,-0.4887566380594812,-0.9715413920431346,85.0704529115744
-1.066294322575064,-0.44996670167642994,-0.6111329554526493,-0.4231072487919224,-0.6020015589351346,0.6837168014865423,-0.8313441288929533,0.7197172970898061,-0.05145686709572217,-1.400412964081977,1.0524923455687651,-0.9289675441100842,-1.167573595263261,-1.456907303556206,1.0936731780056654,-0.7413633900167182,1.0212087187418897,-0.8760150337775388,1.4027895503434564,-0.7964727574564977,-0.35372698529219154,-6.254436978952822e-16,85.0704529115744
-1.1432661780014872,-0.37696541332919087,-0.06062412159857272,-0.04315088812373168,-0.1287461689716189,0.6837168014865423,-0.8313441288929533,0.7197172970898061,0.3759859720744241,-0.2625611831674023,0.9636152141651806,-0.9289675441100842,0.9787079620715365,-0.9284036127298412,-1.8373295781304175,-0.7413633900167182,-1.7791346527497915,-0.8760150337775388,1.320202785266898,-0.22834031271790373,0.35644722240143656,-6.254436978952822e-16,62.0
-0.8353787562957943,-0.5229679900236689,0.5714415765301808,0.31780765451104925,0.10788152601013865,-0.690767851347181,-0.054714661518194554,-0.13784316610929448,0.3759859720744241,0.8752905977471722,-0.19178749408141962,-0.9289675441100842,0.9787079620715365,-1.456907303556206,0.6209307979837165,0.22704253819262,0.5695404330174249,0.09050834059390866,0.4943351345013138,0.33979213202069025,-1.2443369948262413,-1.0155530796178598,78.0
0.8323447779433754,-0.13362778550506138,-0.1421809858732511,-0.23312906845782705,-0.7400343810078265,1.0273379646949732,1.1102295395439434,0.7197172970898061,0.8034288112445703,0.49600667077564736,0.43035242574367283,0.9396110769252777,1.0720245515208755,1.1856111505756177,0.7154792739881063,1.1954484664019582,0.7502077473072108,1.5402934021510797,0.7420954297309891,0.33979213202069025,-1.793415056766152,-0.31136607842225533,74.0
-0.4505194791636782,-0.27963036219953946,-0.3052947144226071,-0.3281181586248747,-0.3653738639533771,0.34009563827811157,0.3336000721691848,-0.13784316610929448,-1.7612282237763073,-1.021129037110452,0.7858609513580114,0.3167515365801571,1.4452909093182318,1.1856111505756177,1.282770130014445,-0.2571604259120492,1.2922096901765685,0.5737700277796324,1.2376160201903397,-0.7964727574564977,-0.19126807516654756,-0.48741282872115643,71.0
0.0882835088212842,0.18271113066630715,-0.3460731465599459,-0.53709415699238,-0.6217205335169477,1.0273379646949732,0.3336000721691848,0.7197172970898061,1.2308716504147166,0.49600667077564736,0.43035242574367283,0.3167515365801571,0.9787079620715365,1.1856111505756177,1.282770130014445,1.6796514305066275,1.2922096901765685,0.5737700277796324,1.2376160201903397,-0.22834031271790373,-0.5879484873437626,-0.6194478914453323,69.0
-0.21960391288440845,-0.2309628366347133,-0.3460731465599459,-0.7080745192930654,-0.7597533555896395,-0.3471466881387501,-0.4430293952055739,-0.13784316610929448,-0.05145686709572217,0.11672274380412252,0.8747380827615959,0.9396110769252777,1.0720245515208755,0.6571074597492531,1.4718670820232245,1.1954484664019582,-1.7791346527497915,1.5402934021510797,1.4027895503434564,-0.22834031271790373,0.2054123370106674,-0.7074712665947829,71.0
-0.4505194791636782,-0.6446368039357337,-1.1004741411007166,-0.8600570635603418,-1.0161000251532104,0.34009563827811157,-0.4430293952055739,-0.13784316610929448,-0.4788997062658684,-1.400412964081977,1.2302466083759345,0.3167515365801571,1.5386074987675706,0.1286037689228883,-1.553684150117248,0.22704253819262,1.3825433473214614,1.057031714965356,1.4027895503434564,-0.22834031271790373,1.1372822125287956,-0.6194478914453323,60.0
-0.19394662774226748,-0.8879744317598632,-1.039306492894708,-1.0310374258610278,-0.799191304753266,0.6837168014865423,1.1102295395439434,0.7197172970898061,0.8034288112445703,0.8752905977471722,1.0524923455687651,0.3167515365801571,1.2586577304195536,0.6571074597492531,1.0936731780056654,0.22704253819262,1.1115423758867826,0.09050834059390866,1.1550292551137813,-0.22834031271790373,-0.7264575385074609,-1.1035764547673104,42.0
0.06262622367914322,-0.37696541332919087,-0.6315221715213184,-0.8410592455269325,-0.6611584826805739,0.6837168014865423,0.7219148058565642,0.7197172970898061,0.8034288112445703,0.8752905977471722,0.7858609513580114,0.3167515365801571,0.9787079620715365,0.6571074597492531,0.9045762259968859,1.1954484664019582,0.8405414044521038,0.5737700277796324,0.9072689598841059,-0.22834031271790373,-1.552321742881674,-1.8957868311123656,65.0
0.21656993453198956,-0.20662907385230042,-0.2849054983539373,-0.5560919750257897,-0.4442497622806294,1.0273379646949732,0.7219148058565642,0.7197172970898061,0.3759859720744241,-0.6418451101389272,0.34147529434008816,0.3167515365801571,0.6054416042741805,0.1286037689228883,0.9991247020012757,-0.2571604259120492,1.3825433473214614,0.09050834059390866,1.4027895503434564,-0.7964727574564977,-0.6830520435122638,-0.883518016893684,71.0
-1.1945807482857693,-1.228647110713644,0.0005435266074351454,-0.024153070090322554,-0.1484651435534323,1.3709591279034041,-0.8313441288929533,-0.9954036293083951,-0.9063425454360147,-0.6418451101389272,-1.7026987279423584,-1.551827084455205,1.4452909093182318,-1.456907303556206,-1.2700387221040788,-0.2571604259120492,-1.4178000241702198,0.09050834059390866,-1.0748134019532962,-0.22834031271790373,1.295275894712382,-0.6194478914453323,96.0
-0.9636651820064995,-0.27963036219953946,0.06171117481344374,-0.005155252056912747,-0.22734104188068457,-1.3780101777640426,-1.2196588625803326,-1.4241838609079454,-1.333785384606161,-1.021129037110452,-1.080558808117266,-0.9289675441100842,-0.980940416364583,0.1286037689228883,-1.0809417700952992,0.22704253819262,-1.3274663670253268,0.09050834059390866,-1.0748134019532962,0.9079245767592843,1.655161668847576,0.4808442979227998,98.0
-0.8610360414379352,-0.4012991761116042,-0.366462362628615,-0.4041094307585133,-0.6020015589351346,-0.690767851347181,-1.607973596267712,-0.5666233977088447,0.3759859720744241,0.49600667077564736,-1.3471902023280198,-0.9289675441100842,-1.2608901847126002,1.1856111505756177,-1.553684150117248,1.6796514305066275,-1.5984673384600057,1.057031714965356,-1.2399869321064132,0.9079245767592843,1.6964215348316543,0.5688676730722504,92.0
-0.6301204751586655,-0.7419718550653852,-0.3460731465599459,-0.49909852092556095,-0.6217205335169477,0.34009563827811157,0.7219148058565642,0.7197172970898061,0.3759859720744241,1.254574524718697,0.9636152141651806,-0.9289675441100842,0.8853913726221976,-1.456907303556206,0.2427368939661575,-1.7097693182260565,0.027538490148067245,-1.8425384081489862,0.8246821948075475,-1.3646052021950916,-0.016689260626747006,0.30479754762389866,76.0
-0.4248621940215372,-0.7419718550653852,-0.3460731465599459,-0.4801007028921512,-0.4442497622806294,0.6837168014865423,-0.8313441288929533,-0.13784316610929448,0.3759859720744241,1.254574524718697,-1.7026987279423584,-1.551827084455205,-1.8207897214086342,-1.9854109943825706,0.05363994195737795,-1.2255663541213875,1.0212087187418897,-1.3592767209632624,0.32916160434819697,-0.7964727574564977,-0.08453752935671432,-0.39938945357170585,84.0
0.8580020630855163,0.0610423167542424,-0.2849054983539373,-0.34711597665828453,-0.38509283853518983,1.0273379646949732,0.7219148058565642,0.7197172970898061,0.8034288112445703,0.0,0.34147529434008816,0.9396110769252777,0.3254918359261634,0.1286037689228883,0.431833845974937,0.22704253819262,0.1178721472929602,0.09050834059390866,0.2465748392716385,0.33979213202069025,-1.1569171101164757,-0.047295952973903606,71.0
0.31919907510055395,-0.036292734375409925,0.2859925515688083,0.33680547254445903,0.24591434808283047,1.0273379646949732,0.3336000721691848,-0.13784316610929448,-0.05145686709572217,0.11672274380412252,-0.10291036267783499,0.3167515365801571,-0.047774521871192736,0.1286037689228883,0.05363994195737795,-0.2571604259120492,-0.0627951669968257,-0.39275334659181504,-0.1663589861111536,-1.9327376469336857,-0.3744873957240961,-0.6194478914453323,77.0
-0.14263205745798552,0.13404360510148056,0.7345553050795368,0.43179456271150674,0.029005627682885667,0.34009563827811157,0.3336000721691848,-0.5666233977088447,0.8034288112445703,1.254574524718697,-0.6361731510993428,-0.9289675441100842,-0.42104087966854886,-0.39989992190347645,-0.3245539620601811,0.22704253819262,-0.3337961384315045,0.09050834059390866,-0.24894575118771203,-1.3646052021950916,0.4571468109908282,-0.35537776599698057,99.0
1.0119457739383626,0.13404360510148056,0.08210039088211352,0.33680547254445903,-0.1287461689716189,1.0273379646949732,0.3336000721691848,-0.13784316610929448,-0.9063425454360147,-1.400412964081977,-0.10291036267783499,-0.30610800376496355,0.6987581937235194,0.1286037689228883,0.8100277499924962,-0.2571604259120492,0.5695404330174249,-0.39275334659181504,0.41174836942475534,-0.7964727574564977,-0.8844512206910471,0.6128793606469757,83.0
0.5757719265219646,-0.1579615482874747,-0.16257020194192015,0.07083602007672513,-0.1484651435534323,1.0273379646949732,0.7219148058565642,0.7197172970898061,0.8034288112445703,1.254574524718697,-0.10291036267783499,0.9396110769252777,-0.14109111132053176,0.6571074597492531,-0.1354570100514016,0.7112455022972891,0.027538490148067245,1.5402934021510797,0.2465748392716385,2.0441894662364724,-0.09668642875750763,-0.09130764054862889,70.0
-1.1432661780014872,-1.4476509757553608,-0.9577496286200304,-0.9550461537273895,-0.8780672030805183,1.0273379646949732,0.3336000721691848,0.29093706549025583,-0.05145686709572217,0.11672274380412252,-1.7026987279423584,-1.551827084455205,-0.32772429021920985,-0.9284036127298412,0.2427368939661575,-0.2571604259120492,0.5695404330174249,-1.3592767209632624,0.2465748392716385,-1.9327376469336857,-0.6830520435122638,1.141019611543679,109.0
-1.168923463143628,-1.3016483990608831,-0.22373785014792874,-0.11914216025737023,-0.1287461689716189,0.6837168014865423,-0.054714661518194554,0.7197172970898061,-1.333785384606161,0.8752905977471722,-1.7026987279423584,-1.551827084455205,-0.700990648016566,-0.39989992190347645,-0.6081993900733504,-0.2571604259120492,-0.42412979557639746,1.057031714965356,0.08140130911852167,0.33979213202069025,0.9509314334144794,1.0529962363942285,96.0
-0.3222330534529728,-1.0826445340191666,-1.1412525732380554,-1.6389676029301332,-1.4499174659530993,1.0273379646949732,1.1102295395439434,1.1484975286893564,1.2308716504147166,1.254574524718697,-0.813927413906512,0.3167515365801571,-0.5143574691178878,-0.9284036127298412,-1.175490246099689,-1.7097693182260565,-0.9661317384457552,-0.8760150337775388,-1.3225736971829716,-1.3646052021950916,0.4909549654092649,0.4808442979227998,73.0
-0.6044631900165245,-1.3989834501905352,-0.9781388446886998,-0.9170505176605707,-1.1344138726440893,0.6837168014865423,0.7219148058565642,-0.13784316610929448,-0.9063425454360147,-1.7796968910535016,1.14136947697235,0.3167515365801571,0.9787079620715365,-0.9284036127298412,0.9045762259968859,0.22704253819262,1.0212087187418897,0.09050834059390866,1.0724424900372227,-0.22834031271790373,-1.0500995793467323,-0.5314245162958817,84.0
-1.3998390294228977,-1.8856587058387941,-1.3247555178560808,-1.2210156061951232,-1.2330087455531549,1.0273379646949732,1.1102295395439434,0.7197172970898061,0.3759859720744241,0.11672274380412252,-0.7250502825029274,-0.30610800376496355,-0.7943072374659049,-0.39989992190347645,-0.4191024380645709,-0.7413633900167182,0.027538490148067245,-0.8760150337775388,-0.24894575118771203,-1.9327376469336857,0.5029298948902378,-0.047295952973903606,78.0
-0.9380078968643586,-1.1799795851488184,-0.8354143322080132,-0.784065791426704,-0.956943101407771,-0.0035255249303192794,-0.4430293952055739,-0.13784316610929448,0.8034288112445703,0.8752905977471722,-0.9916816767136813,1.5624706172703984,-1.074257005813922,1.7141148414019824,-1.175490246099689,3.1322603228206347,-1.237132709880434,2.506816776522527,-0.9096398718001795,2.612321910975066,3.3464102443818775,-0.31136607842225533,116.0
-1.0149797522907815,-1.836991180273968,-1.4674800303367674,-2.1709065078656,-2.0217677288256803,0.6837168014865423,1.1102295395439434,1.1484975286893564,1.2308716504147166,1.254574524718697,-1.080558808117266,3.4310492383057603,-1.167573595263261,2.2426185322283474,-1.175490246099689,3.1322603228206347,-0.24346248128661158,0.5737700277796324,-0.9922266368767378,3.1804543557136604,3.3464102443818775,1.3610780494173054,92.0
-1.3741817442807567,-1.0826445340191666,-0.8354143322080132,-0.7270723373264752,-0.9175051522441448,0.34009563827811157,-1.9962883299550913,-2.281744324107046,-2.1886710629464536,-1.7796968910535016,-1.524944465135189,0.9396110769252777,-1.354206774161939,0.6571074597492531,-1.2700387221040788,1.6796514305066275,-1.5984673384600057,2.0235550893368033,-1.40516046225953,1.4760570214978783,2.38511045742746,0.30479754762389866,103.0
-1.836012876839296,-1.5936535524498385,-0.9373604125513606,-0.9550461537273895,-1.3710415676258467,-1.7216313409724735,-1.9962883299550913,-0.9954036293083951,0.3759859720744241,1.254574524718697,-1.4360673337316046,0.3167515365801571,-1.6341565425099562,0.1286037689228883,-1.553684150117248,0.7112455022972891,-1.6888009956048986,1.5402934021510797,-1.40516046225953,2.0441894662364724,1.3236619866297485,0.7889261109458767,100.0
-1.887327447123578,-2.0316612825332716,-1.2228094375127334,-1.391995968495809,-1.4499174659530993,-1.3780101777640426,-1.9962883299550913,-2.281744324107046,-0.05145686709572217,0.11672274380412252,-1.6138215965387737,1.5624706172703984,-1.5408399530606172,2.2426185322283474,-1.4591356741128583,2.1638543946112967,-1.5984673384600057,2.0235550893368033,-1.1574001670298546,2.0441894662364724,2.204442695693944,0.656891048221701,116.0
-1.6820691659864495,-1.6909886035794903,-1.5286476785427756,-1.2970068783287614,-1.1738518218077154,-0.0035255249303192794,-0.054714661518194554,0.7197172970898061,-0.05145686709572217,0.8752905977471722,-1.4360673337316046,1.5624706172703984,-1.447523363611278,1.1856111505756177,-1.4591356741128583,1.6796514305066275,-1.4178000241702198,2.0235550893368033,-1.1574001670298546,0.9079245767592843,1.9823410980565297,1.3610780494173054,103.0
-1.6820691659864495,-1.5693197896674256,-1.6305937588861232,-1.5819741488299044,-1.7062641355166703,-0.690767851347181,0.7219148058565642,0.7197172970898061,-0.05145686709572217,0.11672274380412252,1.4968780025866883,0.9396110769252777,-1.7274731319592953,1.1856111505756177,1.4718670820232245,1.1954484664019582,1.3825433473214614,2.0235550893368033,-1.40516046225953,0.33979213202069025,0.2054123370106674,0.7889261109458767,96.0
-1.8103555916971548,-1.6666548407970774,-1.875264351710157,-1.9049370553978664,-1.7062641355166703,-1.7216313409724735,-1.2196588625803326,0.7197172970898061,0.8034288112445703,0.8752905977471722,1.4968780025866883,0.9396110769252777,-1.6341565425099562,1.7141148414019824,1.4718670820232245,0.7112455022972891,1.2922096901765685,0.09050834059390866,1.2376160201903397,0.33979213202069025,0.2054123370106674,0.4808442979227998,103.0
-2.503102290534964,-2.615671589311183,-1.875264351710157,-1.6389676029301332,-1.6273882371894177,0.6837168014865423,1.1102295395439434,0.7197172970898061,1.2308716504147166,1.254574524718697,0.07484390012933428,-0.9289675441100842,1.0720245515208755,-0.39989992190347645,0.9045762259968859,-0.2571604259120492,1.1115423758867826,-0.8760150337775388,1.2376160201903397,-0.22834031271790373,-0.7990029950725798,0.7889261109458767,99.0
-1.6820691659864495,-1.4476509757553608,-1.75292905529814,-1.2210156061951232,-1.2921656692985946,0.34009563827811157,-0.4430293952055739,0.29093706549025583,-0.9063425454360147,-1.400412964081977,-0.10291036267783499,-0.9289675441100842,0.9787079620715365,0.1286037689228883,1.4718670820232245,-0.2571604259120492,1.2922096901765685,0.09050834059390866,1.4027895503434564,0.33979213202069025,0.2054123370106674,0.6128793606469757,91.0
-2.862304282524939,-2.1289963336629234,-1.2635878696500726,-1.2020177881617136,-1.1541328472259023,-1.0343890145556118,-0.8313441288929533,0.7197172970898061,0.3759859720744241,0.49600667077564736,1.0524923455687651,-0.9289675441100842,-0.2344077007698708,-1.456907303556206,0.5263823219793268,-1.2255663541213875,0.2985394615827461,-0.8760150337775388,0.41174836942475534,-0.22834031271790373,-0.3656729197865276,0.26078586004917337,93.0
-2.118243013402848,-1.4719847385377738,-1.0189172768260386,-1.0310374258610278,-1.3316036184622206,-1.0343890145556118,0.3336000721691848,0.29093706549025583,0.8034288112445703,1.254574524718697,-0.36954175688858887,-0.9289675441100842,-0.14109111132053176,-0.39989992190347645,-0.1354570100514016,0.7112455022972891,0.027538490148067245,0.09050834059390866,0.2465748392716385,-0.22834031271790373,-0.09668642875750763,0.34880923519862395,100.0
-2.092585728260707,-1.2529808734960575,-1.1616417893067252,-1.7529545111305902,-1.8442969575893622,-0.3471466881387501,-0.054714661518194554,0.29093706549025583,0.8034288112445703,0.8752905977471722,-0.10291036267783499,-0.9289675441100842,0.5121250148248414,0.6571074597492531,-0.1354570100514016,1.1954484664019582,0.7502077473072108,0.09050834059390866,0.9072689598841059,0.33979213202069025,-0.1470217255588851,0.656891048221701,82.0
-2.3235012945399767,-1.5936535524498385,-1.2228094375127334,-1.145024334061485,-0.8189102793350791,-1.3780101777640426,-0.8313441288929533,0.7197172970898061,0.8034288112445703,0.11672274380412252,-1.7026987279423584,-1.551827084455205,1.1653411409702146,-1.456907303556206,0.9045762259968859,-0.7413633900167182,0.8405414044521038,-1.3592767209632624,1.2376160201903397,-1.3646052021950916,-0.5479064107984272,-0.13531932812335418,93.0
-1.040637037432923,-1.228647110713644,-0.7538574679333355,-0.5940876110926087,-0.4639687368624428,1.0273379646949732,1.1102295395439434,0.7197172970898061,0.8034288112445703,0.11672274380412252,-1.7026987279423584,-1.551827084455205,-0.980940416364583,-0.9284036127298412,-0.8918448180865197,-1.2255663541213875,-1.146799052735541,-1.3592767209632624,-0.7444663416470626,-0.7964727574564977,0.7503441158615246,0.34880923519862395,91.0
-1.2458953185700512,-0.4012991761116042,-0.32568393049127614,-0.13813997829077937,-0.0498702706443666,-0.0035255249303192794,-0.054714661518194554,-0.13784316610929448,-0.9063425454360147,-1.021129037110452,-0.6361731510993428,-0.9289675441100842,-0.5143574691178878,-0.9284036127298412,-0.5136509140689607,-0.7413633900167182,-0.24346248128661158,-1.8425384081489862,-0.827053106723621,-0.7964727574564977,0.64033713656174,0.26078586004917337,116.0
